"AUD","USD","2023-01-12",0.69673
"AUD","USD","2023-01-13",0.698
"AUD","USD","2023-01-15",0.69718
"AUD","USD","2023-01-16",0.6963
"AUD","USD","2023-01-17",0.69877
"AUD","USD","2023-01-18",0.69438
"AUD","USD","2023-01-19",0.691
"AUD","USD","2023-01-20",0.696
"AUD","USD","2023-01-22",0.69833
"AUD","USD","2023-01-23",0.70284
"AUD","USD","2023-01-24",0.70502
"AUD","USD","2023-01-25",0.7104
"AUD","USD","2023-01-26",0.71134
"AUD","USD","2023-01-27",0.715
"AUD","USD","2023-01-28",0.7149
"AUD","USD","2023-01-29",0.71074
"AUD","USD","2023-01-30",0.70578
"AUD","USD","2023-01-31",0.7048
"AUD","USD","2023-02-01",0.71475
"AUD","USD","2023-02-02",0.70728
"AUD","USD","2023-02-03",0.6921
"AUD","USD","2023-02-04",0.6921
"AUD","USD","2023-02-05",0.69184
"AUD","USD","2023-02-06",0.68885
"AUD","USD","2023-02-07",0.69645
"AUD","USD","2023-02-08",0.6926
"AUD","USD","2023-02-09",0.69385
"AUD","USD","2023-02-10",0.6898
"AUD","USD","2023-02-11",0.6908
"AUD","USD","2023-02-13",0.69682
"AUD","USD","2023-02-14",0.69868
"AUD","USD","2023-02-15",0.69063
"AUD","USD","2023-02-16",0.6862
"AUD","USD","2023-02-17",0.6877
"AUD","USD","2023-02-18",0.6877
"AUD","USD","2023-02-19",0.68687
"AUD","USD","2023-02-20",0.69087
"AUD","USD","2023-02-21",0.68632
"AUD","USD","2023-02-22",0.68112
"AUD","USD","2023-02-23",0.6807
"AUD","USD","2023-02-24",0.6724
"AUD","USD","2023-02-25",0.6723
"AUD","USD","2023-02-26",0.67331
"AUD","USD","2023-02-27",0.67401
"AUD","USD","2023-02-28",0.6727
"AUD","USD","2023-03-01",0.67597
"AUD","USD","2023-03-02",0.67316
"AUD","USD","2023-03-03",0.6766
"AUD","USD","2023-03-05",0.67535
"AUD","USD","2023-03-06",0.67311
"AUD","USD","2023-03-07",0.6587
"AUD","USD","2023-03-08",0.65939
"AUD","USD","2023-03-09",0.65887
"AUD","USD","2023-03-10",0.6575
"AUD","USD","2023-03-11",0.6581
"AUD","USD","2023-03-12",0.66328
"AUD","USD","2023-03-13",0.66549
"AUD","USD","2023-03-14",0.66871
"AUD","USD","2023-03-15",0.6617
"AUD","USD","2023-03-16",0.6662
"AUD","USD","2023-03-17",0.6758
"AUD","USD","2023-03-18",0.6753
"AUD","USD","2023-03-19",0.67126
"AUD","USD","2023-03-20",0.67163
"AUD","USD","2023-03-21",0.66779
"AUD","USD","2023-03-22",0.66975
"AUD","USD","2023-03-23",0.6681
"AUD","USD","2023-03-24",0.665
"AUD","USD","2023-03-26",0.66546
"AUD","USD","2023-03-27",0.6658
"AUD","USD","2023-03-28",0.67059
"AUD","USD","2023-03-29",0.66812
"AUD","USD","2023-03-30",0.67154
"AUD","USD","2023-03-31",0.6686
"AUD","USD","2023-04-02",0.6658
"AUD","USD","2023-04-03",0.67862
"AUD","USD","2023-04-04",0.67598
"AUD","USD","2023-04-05",0.67163
"AUD","USD","2023-04-06",0.66741
"AUD","USD","2023-04-07",0.6668
"AUD","USD","2023-04-08",0.6669
"AUD","USD","2023-04-09",0.66727
"AUD","USD","2023-04-10",0.6648
"AUD","USD","2023-04-11",0.66529
"AUD","USD","2023-04-12",0.6695
"AUD","USD","2023-04-13",0.67836
"AUD","USD","2023-04-14",0.6704
"AUD","USD","2023-04-15",0.6705
"AUD","USD","2023-04-16",0.67052
"AUD","USD","2023-04-17",0.66981
"AUD","USD","2023-04-18",0.67354
"AUD","USD","2023-04-19",0.6702
"AUD","USD","2023-04-20",0.67426
"AUD","USD","2023-04-21",0.669
"AUD","USD","2023-04-23",0.66908
"AUD","USD","2023-04-24",0.67032
"AUD","USD","2023-04-25",0.6633
"AUD","USD","2023-04-26",0.66079
"AUD","USD","2023-04-27",0.66301
"AUD","USD","2023-04-28",0.6613
"AUD","USD","2023-04-29",0.6614
"AUD","USD","2023-04-30",0.66098
"AUD","USD","2023-05-01",0.66226
"AUD","USD","2023-05-02",0.66704
"AUD","USD","2023-05-03",0.66414
"AUD","USD","2023-05-04",0.66959
"AUD","USD","2023-05-05",0.6759
"AUD","USD","2023-05-07",0.6745
"AUD","USD","2023-05-08",0.67806
"AUD","USD","2023-05-09",0.67665
"AUD","USD","2023-05-10",0.6778
"AUD","USD","2023-05-11",0.6697
"AUD","USD","2023-05-12",0.6656
"AUD","USD","2023-05-13",0.6646
"AUD","USD","2023-05-14",0.6644
"AUD","USD","2023-05-15",0.67019
"AUD","USD","2023-05-16",0.66574
"AUD","USD","2023-05-17",0.66556
"AUD","USD","2023-05-18",0.6627
"AUD","USD","2023-05-19",0.6616
"AUD","USD","2023-05-20",0.6634
"AUD","USD","2023-05-21",0.66584
"AUD","USD","2023-05-22",0.66484
"AUD","USD","2023-05-23",0.66134
"AUD","USD","2023-05-24",0.65431
"AUD","USD","2023-05-25",0.64981
"AUD","USD","2023-05-26",0.64841
"AUD","USD","2023-05-28",0.6523
"AUD","USD","2023-05-29",0.65278
"AUD","USD","2023-05-30",0.65175
"AUD","USD","2023-05-31",0.65058
"AUD","USD","2023-06-01",0.65773
"AUD","USD","2023-06-02",0.6619
"AUD","USD","2023-06-03",0.6618
"AUD","USD","2023-06-04",0.65969
"AUD","USD","2023-06-05",0.66126
"AUD","USD","2023-06-06",0.66803
"AUD","USD","2023-06-07",0.66584
"AUD","USD","2023-06-08",0.67122
"AUD","USD","2023-06-09",0.6739
"AUD","USD","2023-06-10",0.6742
"AUD","USD","2023-06-11",0.67444
"AUD","USD","2023-06-12",0.6751
"AUD","USD","2023-06-13",0.677
"AUD","USD","2023-06-14",0.67963
"AUD","USD","2023-06-15",0.68792
"AUD","USD","2023-06-16",0.67831
"AUD","USD","2023-06-18",0.6871
"AUD","USD","2023-06-19",0.68494
"AUD","USD","2023-06-20",0.67896
"AUD","USD","2023-06-21",0.67987
"AUD","USD","2023-06-22",0.67592
"AUD","USD","2023-06-23",0.66171
"AUD","USD","2023-06-24",0.66511
"AUD","USD","2023-06-25",0.66806
"AUD","USD","2023-06-26",0.66735
"AUD","USD","2023-06-27",0.66821
"AUD","USD","2023-06-28",0.6596
"AUD","USD","2023-06-29",0.6616
"AUD","USD","2023-06-30",0.66097
"AUD","USD","2023-07-02",0.6655
"AUD","USD","2023-07-03",0.66739
"AUD","USD","2023-07-04",0.6693
"AUD","USD","2023-07-05",0.6655
"AUD","USD","2023-07-06",0.66284
"AUD","USD","2023-07-07",0.6672
"AUD","USD","2023-07-08",0.6676
"AUD","USD","2023-07-09",0.6687
"AUD","USD","2023-07-10",0.66764
"AUD","USD","2023-07-11",0.66929
"AUD","USD","2023-07-12",0.67923
"AUD","USD","2023-07-13",0.6888
"AUD","USD","2023-07-14",0.6838
"AUD","USD","2023-07-15",0.6837
"AUD","USD","2023-07-16",0.68372
"AUD","USD","2023-07-17",0.68099
"AUD","USD","2023-07-18",0.6813
"AUD","USD","2023-07-19",0.677
"AUD","USD","2023-07-20",0.67783
"AUD","USD","2023-07-21",0.6728
"AUD","USD","2023-07-22",0.6727
"AUD","USD","2023-07-23",0.67252
"AUD","USD","2023-07-24",0.673
"AUD","USD","2023-07-25",0.67873
"AUD","USD","2023-07-26",0.67609
"AUD","USD","2023-07-27",0.67115
"AUD","USD","2023-07-28",0.6647
"AUD","USD","2023-07-30",0.66593
"AUD","USD","2023-07-31",0.67156
"AUD","USD","2023-08-01",0.66172
"AUD","USD","2023-08-02",0.65412
"AUD","USD","2023-08-03",0.6559
"AUD","USD","2023-08-04",0.6583
"AUD","USD","2023-08-06",0.6572
"AUD","USD","2023-08-07",0.6572
"AUD","USD","2023-08-08",0.65329
"AUD","USD","2023-08-09",0.6535
"AUD","USD","2023-08-10",0.65116
"AUD","USD","2023-08-11",0.6499
"AUD","USD","2023-08-13",0.64946
"AUD","USD","2023-08-14",0.64879
"AUD","USD","2023-08-15",0.64572
"AUD","USD","2023-08-16",0.64133
"AUD","USD","2023-08-17",0.64059
"AUD","USD","2023-08-18",0.6375
"AUD","USD","2023-08-20",0.64138
"AUD","USD","2023-08-21",0.64128
"AUD","USD","2023-08-22",0.6424
"AUD","USD","2023-08-23",0.64803
"AUD","USD","2023-08-24",0.64125
"AUD","USD","2023-08-25",0.6401
"AUD","USD","2023-08-27",0.64156
"AUD","USD","2023-08-28",0.6428
"AUD","USD","2023-08-29",0.64757
"AUD","USD","2023-08-30",0.6479
"AUD","USD","2023-08-31",0.64863
"AUD","USD","2023-09-01",0.646
"AUD","USD","2023-09-03",0.646
"AUD","USD","2023-09-04",0.64573
"AUD","USD","2023-09-05",0.63743
"AUD","USD","2023-09-06",0.63809
"AUD","USD","2023-09-07",0.63777
"AUD","USD","2023-09-08",0.63521
"AUD","USD","2023-09-10",0.63963
"AUD","USD","2023-09-11",0.64294
"AUD","USD","2023-09-12",0.64279
"AUD","USD","2023-09-13",0.64209
"AUD","USD","2023-09-14",0.64304
"AUD","USD","2023-09-15",0.6428
"AUD","USD","2023-09-17",0.6439
"AUD","USD","2023-09-18",0.64393
"AUD","USD","2023-09-19",0.64643
"AUD","USD","2023-09-20",0.6434
"AUD","USD","2023-09-21",0.6409
"AUD","USD","2023-09-22",0.644
"AUD","USD","2023-09-24",0.64403
"AUD","USD","2023-09-25",0.642
"AUD","USD","2023-09-26",0.63934
"AUD","USD","2023-09-27",0.6348
"AUD","USD","2023-09-28",0.64265
"AUD","USD","2023-09-29",0.6426
"AUD","USD","2023-10-01",0.64369
"AUD","USD","2023-10-02",0.63617
"AUD","USD","2023-10-03",0.63085
"AUD","USD","2023-10-04",0.63284
"AUD","USD","2023-10-05",0.6367
"AUD","USD","2023-10-06",0.6382
"AUD","USD","2023-10-08",0.63689
"AUD","USD","2023-10-09",0.64211
"AUD","USD","2023-10-10",0.64319
"AUD","USD","2023-10-11",0.64179
"AUD","USD","2023-10-12",0.63159
"AUD","USD","2023-10-13",0.62302
"AUD","USD","2023-10-15",0.63109
"AUD","USD","2023-10-16",0.63369
"AUD","USD","2023-10-17",0.63629
"AUD","USD","2023-10-18",0.6329
"AUD","USD","2023-10-19",0.63242
"AUD","USD","2023-10-20",0.6312
"AUD","USD","2023-10-22",0.63198
"AUD","USD","2023-10-23",0.63364
"AUD","USD","2023-10-24",0.636
"AUD","USD","2023-10-25",0.62935
"AUD","USD","2023-10-26",0.63331
"AUD","USD","2023-10-27",0.6333
"AUD","USD","2023-10-29",0.63383
"AUD","USD","2023-10-30",0.6368
"AUD","USD","2023-10-31",0.63364
"AUD","USD","2023-11-01",0.64223
"AUD","USD","2023-11-02",0.64278
"AUD","USD","2023-11-03",0.651
"AUD","USD","2023-11-05",0.65152
"AUD","USD","2023-11-06",0.6485
"AUD","USD","2023-11-07",0.6428
"AUD","USD","2023-11-08",0.64073
"AUD","USD","2023-11-09",0.63615
"AUD","USD","2023-11-10",0.6359
"AUD","USD","2023-11-12",0.6364
"AUD","USD","2023-11-13",0.6378
"AUD","USD","2023-11-14",0.6495
"AUD","USD","2023-11-15",0.6511
"AUD","USD","2023-11-16",0.6467
"AUD","USD","2023-11-17",0.6511
"AUD","USD","2023-11-19",0.65103
"AUD","USD","2023-11-20",0.65599
"AUD","USD","2023-11-21",0.65577
"AUD","USD","2023-11-22",0.65421
"AUD","USD","2023-11-23",0.656
"AUD","USD","2023-11-24",0.658
"AUD","USD","2023-11-26",0.65809
"AUD","USD","2023-11-27",0.66131
"AUD","USD","2023-11-28",0.6656
"AUD","USD","2023-11-29",0.66174
"AUD","USD","2023-11-30",0.66066
"AUD","USD","2023-12-01",0.6665
"AUD","USD","2023-12-03",0.6682
"AUD","USD","2023-12-04",0.66169
"AUD","USD","2023-12-05",0.65542
"AUD","USD","2023-12-06",0.65512
"AUD","USD","2023-12-07",0.65937
"AUD","USD","2023-12-08",0.6571
"AUD","USD","2023-12-10",0.65793
"AUD","USD","2023-12-11",0.65643
"AUD","USD","2023-12-12",0.65646
"AUD","USD","2023-12-13",0.66655
"AUD","USD","2023-12-14",0.67013
"AUD","USD","2023-12-15",0.6696
"AUD","USD","2023-12-17",0.66981
"AUD","USD","2023-12-18",0.67038
"AUD","USD","2023-12-19",0.67582
"AUD","USD","2023-12-20",0.67396
"AUD","USD","2023-12-21",0.67961
"AUD","USD","2023-12-22",0.68
"AUD","USD","2023-12-24",0.6784
"AUD","USD","2023-12-25",0.68034
"AUD","USD","2023-12-26",0.68238
"AUD","USD","2023-12-27",0.6851
"AUD","USD","2023-12-28",0.6825
"AUD","USD","2023-12-29",0.67486
"AUD","USD","2023-12-31",0.68036
"AUD","USD","2024-01-01",0.6807
"AUD","USD","2024-01-02",0.67661
"AUD","USD","2024-01-03",0.67345
"AUD","USD","2024-01-04",0.67056
"AUD","USD","2024-01-05",0.65871
"AUD","USD","2024-01-07",0.67154
"AUD","USD","2024-01-08",0.67165
"AUD","USD","2024-01-09",0.6681
"AUD","USD","2024-01-10",0.67019
"AUD","USD","2024-01-11",0.6697
"AUD","USD","2024-01-12",0.66443
"AUD","USD","2024-01-14",0.66888
"AUD","USD","2024-01-15",0.66502
"AUD","USD","2024-01-16",0.65889
"AUD","USD","2024-01-17",0.6552
"AUD","USD","2024-01-18",0.6581
"AUD","USD","2024-01-19",0.6594
"AUD","USD","2024-01-21",0.65947
"AUD","USD","2024-01-22",0.65704
"AUD","USD","2024-01-23",0.65858
"AUD","USD","2024-01-24",0.65754
"AUD","USD","2024-01-25",0.65818
"AUD","USD","2024-01-26",0.65654
"AUD","USD","2024-01-28",0.65769
"AUD","USD","2024-01-29",0.66134
"AUD","USD","2024-01-30",0.65944
"AUD","USD","2024-01-31",0.65627
"AUD","USD","2024-02-01",0.65743
"AUD","USD","2024-02-02",0.64901
"AUD","USD","2024-02-04",0.65044
"AUD","USD","2024-02-05",0.64802
"AUD","USD","2024-02-06",0.65276
"AUD","USD","2024-02-07",0.6519
"AUD","USD","2024-02-08",0.64987
"AUD","USD","2024-02-09",0.65131
"AUD","USD","2024-02-11",0.65244
"AUD","USD","2024-02-12",0.65285
"AUD","USD","2024-02-13",0.64531
"AUD","USD","2024-02-14",0.64986
"AUD","USD","2024-02-15",0.65253
"AUD","USD","2024-02-16",0.64572
"AUD","USD","2024-02-18",0.65366
"AUD","USD","2024-02-19",0.653
"AUD","USD","2024-02-20",0.65528
"AUD","USD","2024-02-21",0.6554
"AUD","USD","2024-02-22",0.65586
"AUD","USD","2024-02-23",0.65177
"AUD","USD","2024-02-25",0.65632
"AUD","USD","2024-02-26",0.65389
"AUD","USD","2024-02-27",0.65435
"AUD","USD","2024-02-28",0.64941
"AUD","USD","2024-02-29",0.65
"AUD","USD","2024-03-01",0.64964
"AUD","USD","2024-03-03",0.65269
"AUD","USD","2024-03-04",0.65065
"AUD","USD","2024-03-05",0.65036
"AUD","USD","2024-03-06",0.6564
"AUD","USD","2024-03-07",0.66209
"AUD","USD","2024-03-08",0.65726
"AUD","USD","2024-03-10",0.66247
"AUD","USD","2024-03-11",0.66142
"AUD","USD","2024-03-12",0.66069
"AUD","USD","2024-03-13",0.66273
"AUD","USD","2024-03-14",0.65784
"AUD","USD","2024-03-15",0.656
"AUD","USD","2024-03-17",0.65575
"AUD","USD","2024-03-18",0.65567
"AUD","USD","2024-03-19",0.65249
"AUD","USD","2024-03-20",0.65986
"AUD","USD","2024-03-21",0.657
"AUD","USD","2024-03-22",0.6514
"AUD","USD","2024-03-24",0.65151
"AUD","USD","2024-03-25",0.65377
"AUD","USD","2024-03-26",0.6538
"AUD","USD","2024-03-27",0.65234
"AUD","USD","2024-03-28",0.65144
"AUD","USD","2024-03-29",0.6517
"AUD","USD","2024-03-31",0.65334
"AUD","USD","2024-04-01",0.64875
"AUD","USD","2024-04-02",0.65129
"AUD","USD","2024-04-03",0.65679
"AUD","USD","2024-04-04",0.65874
"AUD","USD","2024-04-05",0.6579
"AUD","USD","2024-04-07",0.65694
"AUD","USD","2024-04-08",0.66049
"AUD","USD","2024-04-09",0.66279
"AUD","USD","2024-04-10",0.6507
"AUD","USD","2024-04-11",0.65404
"AUD","USD","2024-04-12",0.6486
"AUD","USD","2024-04-14",0.64743
"AUD","USD","2024-04-15",0.64415
"AUD","USD","2024-04-16",0.6409
"AUD","USD","2024-04-17",0.64383
"AUD","USD","2024-04-18",0.6423
"AUD","USD","2024-04-19",0.6414
"AUD","USD","2024-04-21",0.6425
"AUD","USD","2024-04-22",0.64517
"AUD","USD","2024-04-23",0.6488
"AUD","USD","2024-04-24",0.64976
"AUD","USD","2024-04-25",0.6521
"AUD","USD","2024-04-26",0.6531
"AUD","USD","2024-04-28",0.6541
"AUD","USD","2024-04-29",0.65601
"AUD","USD","2024-04-30",0.64746
"AUD","USD","2024-05-01",0.65295
"AUD","USD","2024-05-02",0.65697
"AUD","USD","2024-05-03",0.66091
"AUD","USD","2024-05-05",0.66084
"AUD","USD","2024-05-06",0.6623
"AUD","USD","2024-05-07",0.65886
"AUD","USD","2024-05-08",0.6575
"AUD","USD","2024-05-09",0.66168
"AUD","USD","2024-05-10",0.6603
"AUD","USD","2024-05-12",0.65998
"AUD","USD","2024-05-13",0.6609
"AUD","USD","2024-05-14",0.6623
"AUD","USD","2024-05-15",0.66996
"AUD","USD","2024-05-16",0.66819
"AUD","USD","2024-05-17",0.66869
"AUD","USD","2024-05-19",0.6697
"AUD","USD","2024-05-20",0.66715
"AUD","USD","2024-05-21",0.6664
"AUD","USD","2024-05-22",0.66181
"AUD","USD","2024-05-23",0.66003
"AUD","USD","2024-05-24",0.6624
"AUD","USD","2024-05-26",0.66225
"AUD","USD","2024-05-27",0.66556
"AUD","USD","2024-05-28",0.66474
"AUD","USD","2024-05-29",0.66134
"AUD","USD","2024-05-30",0.66294
"AUD","USD","2024-05-31",0.66473
"AUD","USD","2024-06-02",0.66553
"AUD","USD","2024-06-03",0.66894
"AUD","USD","2024-06-04",0.6643
"AUD","USD","2024-06-05",0.66553
"AUD","USD","2024-06-06",0.66693
"AUD","USD","2024-06-07",0.65135
"AUD","USD","2024-06-09",0.65817
"AUD","USD","2024-06-10",0.66074
"AUD","USD","2024-06-11",0.66075
"AUD","USD","2024-06-12",0.6663
"AUD","USD","2024-06-13",0.66309
"AUD","USD","2024-06-14",0.6612
"AUD","USD","2024-06-16",0.661
"AUD","USD","2024-06-17",0.66176
"AUD","USD","2024-06-18",0.6661
"AUD","USD","2024-06-19",0.66737
"AUD","USD","2024-06-20",0.66604
"AUD","USD","2024-06-21",0.664
"AUD","USD","2024-06-23",0.66344
"AUD","USD","2024-06-24",0.66538
"AUD","USD","2024-06-25",0.66446
"AUD","USD","2024-06-26",0.66452
"AUD","USD","2024-06-27",0.66497
"AUD","USD","2024-06-28",0.66642
"AUD","USD","2024-06-30",0.66734
"AUD","USD","2024-07-01",0.6654
"AUD","USD","2024-07-02",0.66686
"AUD","USD","2024-07-03",0.67116
"AUD","USD","2024-07-04",0.6724
"AUD","USD","2024-07-05",0.67269
"AUD","USD","2024-07-07",0.6743
"AUD","USD","2024-07-08",0.67426
"AUD","USD","2024-07-09",0.6739
"AUD","USD","2024-07-10",0.67515
"AUD","USD","2024-07-11",0.67697
"AUD","USD","2024-07-12",0.66748
"AUD","USD","2024-07-14",0.677
"AUD","USD","2024-07-15",0.67623
"AUD","USD","2024-07-16",0.67302
"AUD","USD","2024-07-17",0.6728
"AUD","USD","2024-07-18",0.67035
"AUD","USD","2024-07-19",0.6684
"AUD","USD","2024-07-21",0.66956
"AUD","USD","2024-07-22",0.66385
"AUD","USD","2024-07-23",0.66118
"AUD","USD","2024-07-24",0.65734
"AUD","USD","2024-07-25",0.65397
"AUD","USD","2024-07-26",0.65051
"AUD","USD","2024-07-28",0.65526
"AUD","USD","2024-07-29",0.65508
"AUD","USD","2024-07-30",0.654
"AUD","USD","2024-07-31",0.65481
"AUD","USD","2024-08-01",0.64932
"AUD","USD","2024-08-02",0.64045
"AUD","USD","2024-08-04",0.64975
"AUD","USD","2024-08-05",0.6515
"AUD","USD","2024-08-06",0.65138
"AUD","USD","2024-08-07",0.65183
"AUD","USD","2024-08-08",0.65906
"AUD","USD","2024-08-09",0.65516
"AUD","USD","2024-08-11",0.6567
"AUD","USD","2024-08-12",0.65844
"AUD","USD","2024-08-13",0.6636
"AUD","USD","2024-08-14",0.65971
"AUD","USD","2024-08-15",0.66116
"AUD","USD","2024-08-16",0.65505
"AUD","USD","2024-08-18",0.66723
"AUD","USD","2024-08-19",0.67333
"AUD","USD","2024-08-20",0.6746
"AUD","USD","2024-08-21",0.67491
"AUD","USD","2024-08-22",0.6704
"AUD","USD","2024-08-23",0.66844
"AUD","USD","2024-08-25",0.67871
"AUD","USD","2024-08-26",0.67728
"AUD","USD","2024-08-27",0.6787
"AUD","USD","2024-08-28",0.67828
"AUD","USD","2024-08-29",0.67954
"AUD","USD","2024-08-30",0.67472
"AUD","USD","2024-09-01",0.6765
"AUD","USD","2024-09-02",0.67868
"AUD","USD","2024-09-03",0.67127
"AUD","USD","2024-09-04",0.67156
"AUD","USD","2024-09-05",0.67404
"AUD","USD","2024-09-06",0.66691
"AUD","USD","2024-09-08",0.66694
"AUD","USD","2024-09-09",0.66573
"AUD","USD","2024-09-10",0.66529
"AUD","USD","2024-09-11",0.66742
"AUD","USD","2024-09-12",0.6726
"AUD","USD","2024-09-13",0.66805
"AUD","USD","2024-09-15",0.6713
"AUD","USD","2024-09-16",0.67516
"AUD","USD","2024-09-17",0.6758
"AUD","USD","2024-09-18",0.67658
"AUD","USD","2024-09-19",0.68088
"AUD","USD","2024-09-20",0.67911
"AUD","USD","2024-09-22",0.68095
"AUD","USD","2024-09-23",0.6833
"AUD","USD","2024-09-24",0.69056
"AUD","USD","2024-09-25",0.6819
"AUD","USD","2024-09-26",0.68924
"AUD","USD","2024-09-27",0.6901
"AUD","USD","2024-09-29",0.69183
"AUD","USD","2024-09-30",0.69152
"AUD","USD","2024-10-01",0.68794
"AUD","USD","2024-10-02",0.68841
"AUD","USD","2024-10-03",0.685
"AUD","USD","2024-10-04",0.66536
"AUD","USD","2024-10-06",0.67973
"AUD","USD","2024-10-07",0.67552
"AUD","USD","2024-10-08",0.6736
"AUD","USD","2024-10-09",0.67158
"AUD","USD","2024-10-10",0.67404
"AUD","USD","2024-10-11",0.67475
"AUD","USD","2024-10-13",0.6745
"AUD","USD","2024-10-14",0.6724
"AUD","USD","2024-10-15",0.66774
"AUD","USD","2024-10-16",0.6661
"AUD","USD","2024-10-17",0.66991
"AUD","USD","2024-10-18",0.67015
"AUD","USD","2024-10-20",0.67135
"AUD","USD","2024-10-21",0.6652
"AUD","USD","2024-10-22",0.66816
"AUD","USD","2024-10-23",0.6632
